grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021401176,128,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,-19.5,10.4,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,142,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5.2,24.9,1,made,2015-04-10,ATL,CHA,1,3
Shot Chart Detail,0021401176,146,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.3,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,165,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-5.3,8.2,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,361,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.7,24.1,1,made,2015-04-10,ATL,CHA,1,3
Shot Chart Detail,0021401176,375,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,25,Missed Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-15.9,8,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,420,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-6.7,12.3,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,428,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.2,16.8,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401198,23,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,11.6,26.5,1,missed,2015-04-12,WAS,ATL,0,3
Shot Chart Detail,0021401198,37,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,6,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401198,51,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,5,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.4,6.4,1,made,2015-04-12,WAS,ATL,1,2
Shot Chart Detail,0021401198,65,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10,3.7,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401198,230,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.6,4.8,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401198,241,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,12.7,24.1,1,missed,2015-04-12,WAS,ATL,0,3
Shot Chart Detail,0021401198,281,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,10,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.6,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401198,310,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-11.4,11,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401198,319,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,7,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.8,1,made,2015-04-12,WAS,ATL,1,2
Shot Chart Detail,0021401198,348,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,5,18,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.1,1,made,2015-04-12,WAS,ATL,1,2
Shot Chart Detail,0021401198,351,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,4,46,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2015-04-12,WAS,ATL,1,2
Shot Chart Detail,0021401198,418,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7.9,25,1,missed,2015-04-12,WAS,ATL,0,3
Shot Chart Detail,0021401198,422,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0,1,made,2015-04-12,WAS,ATL,1,2
Shot Chart Detail,0021401198,429,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,17.7,11.5,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401198,435,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.5,1.4,1,made,2015-04-12,WAS,ATL,1,2
Shot Chart Detail,0021401198,442,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.5,1,missed,2015-04-12,WAS,ATL,0,2
Shot Chart Detail,0021401217,86,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.8,25.4,1,made,2015-04-15,CHI,ATL,1,3
Shot Chart Detail,0021401217,89,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.2,1,missed,2015-04-15,CHI,ATL,0,2
Shot Chart Detail,0021401217,114,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.5,17.9,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,148,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.9,22.2,1,missed,2015-04-15,CHI,ATL,0,3
Shot Chart Detail,0021401217,154,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,16.9,11.5,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,224,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,11.4,9.9,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,246,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.3,1.9,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,251,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,0,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.4,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,359,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.4,1.4,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,362,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,5.2,1,made,2015-04-15,CHI,ATL,1,2
Shot Chart Detail,0021401217,385,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.1,1.7,1,missed,2015-04-15,CHI,ATL,0,2
Shot Chart Detail,0021401217,397,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4.3,25,1,made,2015-04-15,CHI,ATL,1,3
Shot Chart Detail,0021401217,419,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.7,2,1,missed,2015-04-15,CHI,ATL,0,2
