grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021401039,398,201143,Al Horford,1610612737,Atlanta Hawks,4,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.4,1,missed,2015-03-22,ATL,SAS,0,2
Shot Chart Detail,0021401039,405,201143,Al Horford,1610612737,Atlanta Hawks,4,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14.6,6.7,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,446,201143,Al Horford,1610612737,Atlanta Hawks,4,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3,18.3,1,missed,2015-03-22,ATL,SAS,0,2
Shot Chart Detail,0021401062,38,201143,Al Horford,1610612737,Atlanta Hawks,1,7,16,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.9,5.5,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401062,44,201143,Al Horford,1610612737,Atlanta Hawks,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,7.9,18.1,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,158,201143,Al Horford,1610612737,Atlanta Hawks,2,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2.1,16.4,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,171,201143,Al Horford,1610612737,Atlanta Hawks,2,6,38,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3.3,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,242,201143,Al Horford,1610612737,Atlanta Hawks,2,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-12.7,7.8,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401062,257,201143,Al Horford,1610612737,Atlanta Hawks,2,0,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401062,280,201143,Al Horford,1610612737,Atlanta Hawks,3,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1.7,17,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,291,201143,Al Horford,1610612737,Atlanta Hawks,3,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,6.8,18.7,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,300,201143,Al Horford,1610612737,Atlanta Hawks,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,2.2,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,306,201143,Al Horford,1610612737,Atlanta Hawks,3,7,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401062,322,201143,Al Horford,1610612737,Atlanta Hawks,3,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20,2.5,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,422,201143,Al Horford,1610612737,Atlanta Hawks,4,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.9,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401077,13,201143,Al Horford,1610612737,Atlanta Hawks,1,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,8.2,13.7,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401077,27,201143,Al Horford,1610612737,Atlanta Hawks,1,8,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.3,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,47,201143,Al Horford,1610612737,Atlanta Hawks,1,6,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.2,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,116,201143,Al Horford,1610612737,Atlanta Hawks,1,1,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,300,201143,Al Horford,1610612737,Atlanta Hawks,3,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.1,2.3,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401077,319,201143,Al Horford,1610612737,Atlanta Hawks,3,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,9.3,13.8,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,375,201143,Al Horford,1610612737,Atlanta Hawks,3,0,5,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.2,3.7,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,391,201143,Al Horford,1610612737,Atlanta Hawks,4,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.3,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,414,201143,Al Horford,1610612737,Atlanta Hawks,4,8,6,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.9,1.5,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401103,19,201143,Al Horford,1610612737,Atlanta Hawks,1,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,7.1,18.6,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,41,201143,Al Horford,1610612737,Atlanta Hawks,1,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,46,201143,Al Horford,1610612737,Atlanta Hawks,1,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.5,1.2,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,54,201143,Al Horford,1610612737,Atlanta Hawks,1,5,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.6,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,125,201143,Al Horford,1610612737,Atlanta Hawks,2,11,3,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3.2,11.8,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,139,201143,Al Horford,1610612737,Atlanta Hawks,2,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.1,12.4,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,151,201143,Al Horford,1610612737,Atlanta Hawks,2,8,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.9,2.5,1,missed,2015-03-30,ATL,MIL,0,3
Shot Chart Detail,0021401103,169,201143,Al Horford,1610612737,Atlanta Hawks,2,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.9,3.3,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,178,201143,Al Horford,1610612737,Atlanta Hawks,2,6,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-0.4,9.3,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,221,201143,Al Horford,1610612737,Atlanta Hawks,2,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.3,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,233,201143,Al Horford,1610612737,Atlanta Hawks,2,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.5,1.9,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,235,201143,Al Horford,1610612737,Atlanta Hawks,2,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,10.5,18.1,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,287,201143,Al Horford,1610612737,Atlanta Hawks,3,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,3.5,18.7,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,363,201143,Al Horford,1610612737,Atlanta Hawks,3,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4.5,18.1,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401103,375,201143,Al Horford,1610612737,Atlanta Hawks,4,11,30,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.7,6.6,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,411,201143,Al Horford,1610612737,Atlanta Hawks,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.9,22.8,1,missed,2015-03-30,ATL,MIL,0,3
Shot Chart Detail,0021401103,485,201143,Al Horford,1610612737,Atlanta Hawks,4,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.4,1.2,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401103,496,201143,Al Horford,1610612737,Atlanta Hawks,4,2,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-30,ATL,MIL,1,2
Shot Chart Detail,0021401109,6,201143,Al Horford,1610612737,Atlanta Hawks,1,10,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,14,201143,Al Horford,1610612737,Atlanta Hawks,1,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-7.3,19,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,17,201143,Al Horford,1610612737,Atlanta Hawks,1,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-12.4,6,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,28,201143,Al Horford,1610612737,Atlanta Hawks,1,8,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.9,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,39,201143,Al Horford,1610612737,Atlanta Hawks,1,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1.7,20,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,128,201143,Al Horford,1610612737,Atlanta Hawks,2,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,13.3,10.8,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,230,201143,Al Horford,1610612737,Atlanta Hawks,3,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.2,3.3,1,missed,2015-03-31,DET,ATL,0,2
Shot Chart Detail,0021401109,279,201143,Al Horford,1610612737,Atlanta Hawks,3,5,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-6.2,12.7,1,missed,2015-03-31,DET,ATL,0,2
Shot Chart Detail,0021401109,351,201143,Al Horford,1610612737,Atlanta Hawks,4,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401109,363,201143,Al Horford,1610612737,Atlanta Hawks,4,8,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.6,4.8,1,made,2015-03-31,DET,ATL,1,2
Shot Chart Detail,0021401138,6,201143,Al Horford,1610612737,Atlanta Hawks,1,11,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.9,1.1,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,8,201143,Al Horford,1610612737,Atlanta Hawks,1,10,49,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.5,3.9,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,24,201143,Al Horford,1610612737,Atlanta Hawks,1,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,27,201143,Al Horford,1610612737,Atlanta Hawks,1,8,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,-0.5,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,57,201143,Al Horford,1610612737,Atlanta Hawks,1,5,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,12.4,1,missed,2015-04-04,ATL,BKN,0,2
Shot Chart Detail,0021401138,138,201143,Al Horford,1610612737,Atlanta Hawks,2,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4.3,17.9,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,144,201143,Al Horford,1610612737,Atlanta Hawks,2,9,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,150,201143,Al Horford,1610612737,Atlanta Hawks,2,8,57,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,159,201143,Al Horford,1610612737,Atlanta Hawks,2,7,34,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,9.1,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,235,201143,Al Horford,1610612737,Atlanta Hawks,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,1.5,1,missed,2015-04-04,ATL,BKN,0,3
Shot Chart Detail,0021401138,243,201143,Al Horford,1610612737,Atlanta Hawks,2,0,31,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,0.7,1,missed,2015-04-04,ATL,BKN,0,2
Shot Chart Detail,0021401138,254,201143,Al Horford,1610612737,Atlanta Hawks,3,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.8,17.9,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401138,295,201143,Al Horford,1610612737,Atlanta Hawks,3,6,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.4,1,made,2015-04-04,ATL,BKN,1,2
Shot Chart Detail,0021401154,2,201143,Al Horford,1610612737,Atlanta Hawks,1,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,13,201143,Al Horford,1610612737,Atlanta Hawks,1,10,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,3.6,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,118,201143,Al Horford,1610612737,Atlanta Hawks,1,0,9,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4.8,4.2,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,132,201143,Al Horford,1610612737,Atlanta Hawks,2,11,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.1,6,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,171,201143,Al Horford,1610612737,Atlanta Hawks,2,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.9,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,250,201143,Al Horford,1610612737,Atlanta Hawks,2,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.4,18.4,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,254,201143,Al Horford,1610612737,Atlanta Hawks,2,0,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,299,201143,Al Horford,1610612737,Atlanta Hawks,3,7,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10.3,4.2,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,393,201143,Al Horford,1610612737,Atlanta Hawks,4,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.6,3.4,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,409,201143,Al Horford,1610612737,Atlanta Hawks,4,9,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.9,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401163,4,201143,Al Horford,1610612737,Atlanta Hawks,1,11,23,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,-7.3,7.5,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,11,201143,Al Horford,1610612737,Atlanta Hawks,1,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.3,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,25,201143,Al Horford,1610612737,Atlanta Hawks,1,8,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.2,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,32,201143,Al Horford,1610612737,Atlanta Hawks,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,-2.2,1,made,2015-04-08,BKN,ATL,1,3
Shot Chart Detail,0021401163,103,201143,Al Horford,1610612737,Atlanta Hawks,1,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,18.7,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,109,201143,Al Horford,1610612737,Atlanta Hawks,2,11,49,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,0.1,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,111,201143,Al Horford,1610612737,Atlanta Hawks,2,11,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.1,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,129,201143,Al Horford,1610612737,Atlanta Hawks,2,9,47,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0.7,7.8,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,208,201143,Al Horford,1610612737,Atlanta Hawks,2,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.9,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,220,201143,Al Horford,1610612737,Atlanta Hawks,2,2,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,222,201143,Al Horford,1610612737,Atlanta Hawks,2,2,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,246,201143,Al Horford,1610612737,Atlanta Hawks,3,11,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,5.9,10.1,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,250,201143,Al Horford,1610612737,Atlanta Hawks,3,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.9,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,253,201143,Al Horford,1610612737,Atlanta Hawks,3,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.2,-1.3,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,266,201143,Al Horford,1610612737,Atlanta Hawks,3,9,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3.1,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,274,201143,Al Horford,1610612737,Atlanta Hawks,3,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0.4,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,282,201143,Al Horford,1610612737,Atlanta Hawks,3,8,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.3,5.6,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,407,201143,Al Horford,1610612737,Atlanta Hawks,4,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.3,-1,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,454,201143,Al Horford,1610612737,Atlanta Hawks,4,5,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,526,201143,Al Horford,1610612737,Atlanta Hawks,4,0,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401176,14,201143,Al Horford,1610612737,Atlanta Hawks,1,10,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5.1,7.4,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,21,201143,Al Horford,1610612737,Atlanta Hawks,1,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.4,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,38,201143,Al Horford,1610612737,Atlanta Hawks,1,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,9,17.6,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,43,201143,Al Horford,1610612737,Atlanta Hawks,1,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-10.3,17.6,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,130,201143,Al Horford,1610612737,Atlanta Hawks,2,10,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1.8,12.7,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,163,201143,Al Horford,1610612737,Atlanta Hawks,2,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,264,201143,Al Horford,1610612737,Atlanta Hawks,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4.8,6.3,1,missed,2015-04-10,ATL,CHA,0,2
Shot Chart Detail,0021401176,272,201143,Al Horford,1610612737,Atlanta Hawks,3,9,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,275,201143,Al Horford,1610612737,Atlanta Hawks,3,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.6,2,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,285,201143,Al Horford,1610612737,Atlanta Hawks,3,7,47,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,397,201143,Al Horford,1610612737,Atlanta Hawks,4,11,1,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.4,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401205,9,201143,Al Horford,1610612737,Atlanta Hawks,1,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14,14.3,1,made,2015-04-13,ATL,NYK,1,2
Shot Chart Detail,0021401205,19,201143,Al Horford,1610612737,Atlanta Hawks,1,9,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1.9,8.6,1,made,2015-04-13,ATL,NYK,1,2
